2011.0,77.0,11.110849999999999,0.62833804586867947,-295.66522678185754
2011.0,77.0,11.441549999999999,0.58292043136111971,-384.77969762419013
2011.0,77.0,11.74155,0.77851304009342193,-274.04535637149036
2011.0,77.0,12.0771,0.48285852245292016,-169.09935205183587
2011.0,77.0,12.443750000000001,0.62676277029144356,-320.4384449244061
2011.0,77.0,12.7636,0.62383031815346446,-245.03887688984884
2011.0,77.0,13.16555,0.41382164287192236,-232.38228941684667
2011.0,77.0,13.732199999999999,0.30769230769230754,0.0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2011.0,157.0,0.21509999999999999,0.50175614651279477,-20.395248380129591
2011.0,157.0,0.59165000000000001,0.56417489421720735,-42.015118790496764
2011.0,157.0,0.89100000000000001,0.81900081900081956,-47.306695464362853
2011.0,157.0,1.161,0.67613252197430684,-30.416846652267825
2011.0,157.0,1.4199999999999999,0.9000900090009003,-29.898488120950326
2011.0,157.0,1.7212499999999999,0.52590060478569545,-33.591792656587479
2011.0,157.0,2.1013999999999999,0.5263157894736844,-14.606911447084233
2011.0,157.0,2.4583500000000003,0.5989817310572022,-9.8552915766738671
2011.0,157.0,3.1258499999999998,0.19978024173409259,1.2030237580993521
2011.0,157.0,3.8915499999999996,0.37714501225721292,1.742980561555076
2011.0,157.0,5.0581999999999994,0.11092623405435387,4.3779697624190073
2011.0,157.0,6.7519499999999999,0.12622278321236982,0.0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2011.0,161.0,15.704599999999999,0.023614981344164742,-51.000000000000007
2011.0,161.0,20.892099999999999,0.10494280617063705,54.464362850971931
2011.0,161.0,22.60735,0.13117334557617868,118.53563714902809
2011.0,161.0,23.437049999999999,1.4847809948032809,-545.06047516198714
2011.0,161.0,23.532049999999998,3.6166365280289976,-782.09071274298071
2011.0,161.0,23.585799999999999,3.8314176245211362,-676.36717062635
2011.0,161.0,23.63345,4.6403712296980979,-680.57883369330466
2011.0,161.0,23.686950000000003,3.1298904538341019,-628.38660907127439
2011.0,161.0,23.757249999999999,2.6075619295958661,-564.04535637149036
2011.0,161.0,23.830449999999999,2.8694404591104332,-953.20302375809945
2011.0,161.0,23.888200000000001,4.3668122270742513,-960.58963282937384
2011.0,161.0,23.935400000000001,4.1152263374485241,0.0
0,0,0,0,0
2011.0,163.0,8.6978000000000009,0.16092693916961689,34.442764578833696
2011.0,163.0,9.7589000000000006,0.22742779167614274,-12.4902807775378
2011.0,163.0,10.448450000000001,0.40024014408645275,-34.650107991360699
2011.0,163.0,11.115549999999999,0.23966446974236064,29.1511879049676
2011.0,163.0,12.626950000000001,0.091395146917698677,90.857451403887708
2011.0,163.0,14.40415,0.14640216675206799,109.84233261339094
2011.0,163.0,15.267900000000001,0.55340343110127055,-14.606911447084233
2011.0,163.0,15.6493,0.49825610363727096,-37.803455723542122
2011.0,163.0,15.89845,2.0639834881321,-135.88120950323975
2011.0,163.0,16.045099999999998,1.0183299389002007,-101.87473002159828
2011.0,163.0,16.202500000000001,1.6891891891891726,-60.222462203023767
2011.0,163.0,16.482500000000002,0.45289855072464019,-14.606911447084233
2011.0,163.0,16.971350000000001,0.37306472673008689,9.1295896328293757
2011.0,163.0,17.361899999999999,0.81632653061224159,5.4362850971922256
2011.0,163.0,18.068449999999999,0.17121821761835473,11.764578833693307
2011.0,163.0,18.955550000000002,0.3299785513941586,1.742980561555076
2011.0,163.0,20.31945,0.094264033557996077,0.0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2011.0,168.0,12.1654,1.3605442176870892,-160.67602591792658
2011.0,168.0,12.30945,1.4174344436569652,12.822894168466526
2011.0,168.0,12.402650000000001,4.4150110375276688,-395.06047516198714
2011.0,168.0,12.7957,0.53447354355959376,45.501079913606915
2011.0,168.0,15.153600000000001,0.046065966463976399,67.660907127429809
2011.0,168.0,17.486899999999999,0.61538461538461675,-18.818574514038879
2011.0,168.0,17.766500000000001,0.85397096498718572,-90.805615550755945
2011.0,168.0,17.953200000000002,1.436781609195414,-119.01295896328295
2011.0,168.0,18.126950000000001,0.96015362457992703,-66.291576673866089
2011.0,168.0,18.275950000000002,2.2296544035675216,-95.276457883369332
2011.0,168.0,18.374699999999997,1.8552875695732667,-162.2526997840173
2011.0,168.0,18.4739,2.2075055187637478,-172.27429805615552
2011.0,168.0,18.585700000000003,1.5037593984962507,-34.650107991360699
2011.0,168.0,18.74945,1.0282776349614509,-92.123110151187902
2011.0,168.0,18.9846,0.7251631617113844,-52.036717062634992
2011.0,168.0,19.657800000000002,0.18681113394358262,0.0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
